2026-09-18 09:55:55,806 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
W0918 09:55:57.745000 11016 .venv/lib/python3.10/site-packages/torch/_inductor/utils.py:1613] [0/0] Not enough SMs to use max_autotune_gemm mode

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: mps
COMPUTE_DTYPE: torch.float32 (auto-detected: no CUDA (CPU/MPS))
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 4,
  "n_head": 2,
  "n_kv_head": 2,
  "n_embd": 256,
  "window_pattern": "L"
}
Parameter counts:
wte                     : 8,388,608
value_embeds            : 16,777,216
lm_head                 : 8,388,608
transformer_matrices    : 3,145,776
scalars                 : 34
total                   : 36,700,242
Estimated FLOPs per token: 9.437227e+07
Auto-computed optimal batch size: 262,144 tokens
Scaling LRs by 0.7071 for batch size 262,144 (reference: 524,288)
Scaling weight decay from 0.280000 to 1.889903 for depth 4
Scaling the LR for the AdamW parameters ∝1/√(256/768) = 1.732051
Calculated number of iterations from target data:param ratio: 528
Total number of training tokens: 138,412,032
Tokens : Scaling params ratio: 12.00
Total training FLOPs estimate: 1.306226e+16
Tokens / micro-batch / rank: 16 x 2048 = 32,768
Tokens / micro-batch: 32,768
Total batch size 262,144 => gradient accumulation steps: 8
Step 00000 | Validation bpb: 3.140407
step 00000/00528 (0.00%) | loss: 10.397240 | lrm: 0.03 | dt: 16557.29ms | tok/sec: 15,832 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/00528 (0.19%) | loss: 10.392509 | lrm: 0.05 | dt: 7454.93ms | tok/sec: 35,163 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00002/00528 (0.38%) | loss: 10.384025 | lrm: 0.07 | dt: 6776.71ms | tok/sec: 38,683 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00003/00528 (0.57%) | loss: 10.371260 | lrm: 0.10 | dt: 6944.18ms | tok/sec: 37,750 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00004/00528 (0.76%) | loss: 10.350788 | lrm: 0.12 | dt: 6668.06ms | tok/sec: 39,313 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00005/00528 (0.95%) | loss: 10.321761 | lrm: 0.15 | dt: 6780.85ms | tok/sec: 38,659 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00006/00528 (1.14%) | loss: 10.277722 | lrm: 0.17 | dt: 6687.03ms | tok/sec: 39,201 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00007/00528 (1.33%) | loss: 10.215190 | lrm: 0.20 | dt: 6614.25ms | tok/sec: 39,633 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00008/00528 (1.52%) | loss: 10.123861 | lrm: 0.23 | dt: 6579.70ms | tok/sec: 39,841 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00009/00528 (1.70%) | loss: 9.992790 | lrm: 0.25 | dt: 6626.39ms | tok/sec: 39,560 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00010/00528 (1.89%) | loss: 9.804167 | lrm: 0.28 | dt: 6685.64ms | tok/sec: 39,209 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00195/00528 (36.93%) | loss: 4.392750 | lrm: 0.97 | dt: 6613.91ms | tok/sec: 39,635 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 14 | total time: 21.97m | eta: 39.6m
step 00196/00528 (37.12%) | loss: 4.404212 | lrm: 0.97 | dt: 6617.81ms | tok/sec: 39,611 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 14 | total time: 22.09m | eta: 39.4m
step 00197/00528 (37.31%) | loss: 4.401062 | lrm: 0.97 | dt: 6622.04ms | tok/sec: 39,586 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 15 | total time: 22.20m | eta: 39.3m
step 00198/00528 (37.50%) | loss: 4.401529 | lrm: 0.96 | dt: 6620.09ms | tok/sec: 39,598 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 15 | total time: 22.31m | eta: 39.2m
step 00199/00528 (37.69%) | loss: 4.397151 | lrm: 0.96 | dt: 6625.95ms | tok/sec: 39,563 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 16 | total time: 22.42m | eta: 39.0m
Step 00200 | Validation bpb: 1.290330
<|bos|>The capital of France is a large number of people who have been in the world, but the world is
<|bos|>The chemical symbol of gold is a common form of gold. The chemical symbol of gold is a common form of
<|bos|>If yesterday was Friday, then tomorrow will be a new one of the most popular tourist attractions in the world, then the world
<|bos|>The opposite of hot is the same as the same as the same as the same as the same as the
<|bos|>The planets of the solar system are: The planets of the planets of the planets of the planets of the planets of the
<|bos|>My favorite color is a bit of a bit of a bit of a bit of a bit of a
<|bos|>If 5*x + 3 = 13, then x is a 5, 5, 5, 5, 5,
step 00200/00528 (37.88%) | loss: 4.389503 | lrm: 0.96 | dt: 6910.18ms | tok/sec: 37,935 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 16 | total time: 22.53m | eta: 38.9m
step 00201/00528 (38.07%) | loss: 4.385154 | lrm: 0.96 | dt: 6614.85ms | tok/sec: 39,629 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 17 | total time: 22.64m | eta: 38.8m
step 00202/00528 (38.26%) | loss: 4.369280 | lrm: 0.95 | dt: 6621.14ms | tok/sec: 39,591 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 17 | total time: 22.75m | eta: 38.6m
step 00203/00528 (38.45%) | loss: 4.368017 | lrm: 0.95 | dt: 6615.67ms | tok/sec: 39,624 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 18 | total time: 22.86m | eta: 38.5m
step 00204/00528 (38.64%) | loss: 4.367600 | lrm: 0.95 | dt: 6618.76ms | tok/sec: 39,606 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 18 | total time: 22.97m | eta: 38.4m
step 00205/00528 (38.83%) | loss: 4.370981 | lrm: 0.94 | dt: 6625.89ms | tok/sec: 39,563 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 19 | total time: 23.08m | eta: 38.2m
step 00206/00528 (39.02%) | loss: 4.368258 | lrm: 0.94 | dt: 6626.13ms | tok/sec: 39,562 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 19 | total time: 23.19m | eta: 38.1m
step 00207/00528 (39.20%) | loss: 4.354315 | lrm: 0.94 | dt: 6627.73ms | tok/sec: 39,552 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 20 | total time: 23.30m | eta: 38.0m
step 00208/00528 (39.39%) | loss: 4.365165 | lrm: 0.94 | dt: 6628.81ms | tok/sec: 39,546 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 20 | total time: 23.41m | eta: 37.8m
step 00209/00528 (39.58%) | loss: 4.358277 | lrm: 0.93 | dt: 6630.42ms | tok/sec: 39,536 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 21 | total time: 23.52m | eta: 37.7m
step 00210/00528 (39.77%) | loss: 4.342338 | lrm: 0.93 | dt: 6633.28ms | tok/sec: 39,519 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 21 | total time: 23.64m | eta: 37.6m
step 00211/00528 (39.96%) | loss: 4.335812 | lrm: 0.93 | dt: 6627.61ms | tok/sec: 39,553 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 22 | total time: 23.75m | eta: 37.5m
step 00212/00528 (40.15%) | loss: 4.330240 | lrm: 0.93 | dt: 6628.92ms | tok/sec: 39,545 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 22 | total time: 23.86m | eta: 37.3m
step 00213/00528 (40.34%) | loss: 4.326872 | lrm: 0.92 | dt: 6629.06ms | tok/sec: 39,544 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 23 | total time: 23.97m | eta: 37.2m
step 00214/00528 (40.53%) | loss: 4.295295 | lrm: 0.92 | dt: 6633.38ms | tok/sec: 39,518 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 23 | total time: 24.08m | eta: 37.1m
step 00215/00528 (40.72%) | loss: 4.298335 | lrm: 0.92 | dt: 6628.85ms | tok/sec: 39,545 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 24 | total time: 24.19m | eta: 36.9m
step 00216/00528 (40.91%) | loss: 4.288161 | lrm: 0.91 | dt: 6630.63ms | tok/sec: 39,535 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 24 | total time: 24.30m | eta: 36.8m
step 00217/00528 (41.10%) | loss: 4.280141 | lrm: 0.91 | dt: 6629.13ms | tok/sec: 39,544 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 25 | total time: 24.41m | eta: 36.7m
step 00218/00528 (41.29%) | loss: 4.286710 | lrm: 0.91 | dt: 6630.29ms | tok/sec: 39,537 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 25 | total time: 24.52m | eta: 36.5m
step 00219/00528 (41.48%) | loss: 4.283433 | lrm: 0.91 | dt: 6631.69ms | tok/sec: 39,528 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 25 | total time: 24.63m | eta: 36.4m
step 00220/00528 (41.67%) | loss: 4.256419 | lrm: 0.90 | dt: 6635.07ms | tok/sec: 39,508 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 26 | total time: 24.74m | eta: 36.3m
step 00221/00528 (41.86%) | loss: 4.268369 | lrm: 0.90 | dt: 6629.40ms | tok/sec: 39,542 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 26 | total time: 24.85m | eta: 36.2m
step 00222/00528 (42.05%) | loss: 4.264319 | lrm: 0.90 | dt: 6632.96ms | tok/sec: 39,521 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 27 | total time: 24.96m | eta: 36.0m
step 00223/00528 (42.23%) | loss: 4.274916 | lrm: 0.89 | dt: 6638.69ms | tok/sec: 39,487 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 27 | total time: 25.07m | eta: 35.9m
step 00224/00528 (42.42%) | loss: 4.282996 | lrm: 0.89 | dt: 6626.26ms | tok/sec: 39,561 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 28 | total time: 25.18m | eta: 35.8m
step 00225/00528 (42.61%) | loss: 4.286107 | lrm: 0.89 | dt: 6627.23ms | tok/sec: 39,555 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 28 | total time: 25.29m | eta: 35.6m
step 00226/00528 (42.80%) | loss: 4.276038 | lrm: 0.89 | dt: 6625.89ms | tok/sec: 39,563 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 29 | total time: 25.40m | eta: 35.5m
step 00227/00528 (42.99%) | loss: 4.265585 | lrm: 0.88 | dt: 6626.52ms | tok/sec: 39,559 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 29 | total time: 25.51m | eta: 35.4m
step 00228/00528 (43.18%) | loss: 4.261523 | lrm: 0.88 | dt: 6624.49ms | tok/sec: 39,571 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 30 | total time: 25.62m | eta: 35.3m
step 00229/00528 (43.37%) | loss: 4.245528 | lrm: 0.88 | dt: 6624.38ms | tok/sec: 39,572 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 30 | total time: 25.73m | eta: 35.1m
step 00230/00528 (43.56%) | loss: 4.244643 | lrm: 0.88 | dt: 6620.76ms | tok/sec: 39,594 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 31 | total time: 25.85m | eta: 35.0m
step 00231/00528 (43.75%) | loss: 4.229728 | lrm: 0.87 | dt: 6625.82ms | tok/sec: 39,564 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 31 | total time: 25.96m | eta: 34.9m
step 00232/00528 (43.94%) | loss: 4.230062 | lrm: 0.87 | dt: 6621.83ms | tok/sec: 39,587 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 32 | total time: 26.07m | eta: 34.8m
step 00233/00528 (44.13%) | loss: 4.234949 | lrm: 0.87 | dt: 6620.96ms | tok/sec: 39,593 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 32 | total time: 26.18m | eta: 34.6m
step 00234/00528 (44.32%) | loss: 4.229107 | lrm: 0.86 | dt: 6621.01ms | tok/sec: 39,592 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 33 | total time: 26.29m | eta: 34.5m
step 00235/00528 (44.51%) | loss: 4.217386 | lrm: 0.86 | dt: 6621.53ms | tok/sec: 39,589 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 33 | total time: 26.40m | eta: 34.4m
step 00236/00528 (44.70%) | loss: 4.207307 | lrm: 0.86 | dt: 6619.24ms | tok/sec: 39,603 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 34 | total time: 26.51m | eta: 34.2m
step 00237/00528 (44.89%) | loss: 4.202463 | lrm: 0.86 | dt: 6619.48ms | tok/sec: 39,601 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 34 | total time: 26.62m | eta: 34.1m
step 00238/00528 (45.08%) | loss: 4.209241 | lrm: 0.85 | dt: 6619.06ms | tok/sec: 39,604 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 35 | total time: 26.73m | eta: 34.0m
step 00239/00528 (45.27%) | loss: 4.227797 | lrm: 0.85 | dt: 6622.26ms | tok/sec: 39,585 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 35 | total time: 26.84m | eta: 33.9m
step 00240/00528 (45.45%) | loss: 4.228795 | lrm: 0.85 | dt: 6621.41ms | tok/sec: 39,590 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 36 | total time: 26.95m | eta: 33.7m
step 00241/00528 (45.64%) | loss: 4.222037 | lrm: 0.84 | dt: 6623.50ms | tok/sec: 39,577 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 36 | total time: 27.06m | eta: 33.6m
step 00242/00528 (45.83%) | loss: 4.212262 | lrm: 0.84 | dt: 6622.67ms | tok/sec: 39,582 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 37 | total time: 27.17m | eta: 33.5m
step 00243/00528 (46.02%) | loss: 4.197835 | lrm: 0.84 | dt: 6628.47ms | tok/sec: 39,548 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 37 | total time: 27.28m | eta: 33.4m
step 00244/00528 (46.21%) | loss: 4.222266 | lrm: 0.84 | dt: 6627.72ms | tok/sec: 39,552 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 38 | total time: 27.39m | eta: 33.2m
step 00245/00528 (46.40%) | loss: 4.226921 | lrm: 0.83 | dt: 6630.42ms | tok/sec: 39,536 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 38 | total time: 27.50m | eta: 33.1m
step 00246/00528 (46.59%) | loss: 4.217855 | lrm: 0.83 | dt: 6624.97ms | tok/sec: 39,569 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 39 | total time: 27.61m | eta: 33.0m
step 00247/00528 (46.78%) | loss: 4.214384 | lrm: 0.83 | dt: 6622.11ms | tok/sec: 39,586 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 39 | total time: 27.72m | eta: 32.9m
step 00248/00528 (46.97%) | loss: 4.211856 | lrm: 0.83 | dt: 6617.48ms | tok/sec: 39,613 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 40 | total time: 27.83m | eta: 32.7m
step 00249/00528 (47.16%) | loss: 4.218785 | lrm: 0.82 | dt: 6627.20ms | tok/sec: 39,555 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 40 | total time: 27.94m | eta: 32.6m
Step 00250 | Validation bpb: 1.238925
step 00250/00528 (47.35%) | loss: 4.208287 | lrm: 0.82 | dt: 7019.31ms | tok/sec: 37,346 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 41 | total time: 28.06m | eta: 32.5m
step 00251/00528 (47.54%) | loss: 4.201167 | lrm: 0.82 | dt: 6638.75ms | tok/sec: 39,486 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 41 | total time: 28.17m | eta: 32.4m
step 00252/00528 (47.73%) | loss: 4.215875 | lrm: 0.81 | dt: 6740.47ms | tok/sec: 38,891 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 42 | total time: 28.28m | eta: 32.3m
step 00253/00528 (47.92%) | loss: 4.222045 | lrm: 0.81 | dt: 6666.92ms | tok/sec: 39,320 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 42 | total time: 28.39m | eta: 32.1m
step 00254/00528 (48.11%) | loss: 4.214515 | lrm: 0.81 | dt: 6661.28ms | tok/sec: 39,353 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 43 | total time: 28.50m | eta: 32.0m
step 00255/00528 (48.30%) | loss: 4.195891 | lrm: 0.81 | dt: 6680.36ms | tok/sec: 39,241 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 43 | total time: 28.62m | eta: 31.9m
step 00256/00528 (48.48%) | loss: 4.167606 | lrm: 0.80 | dt: 6679.27ms | tok/sec: 39,247 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 43 | total time: 28.73m | eta: 31.8m
step 00257/00528 (48.67%) | loss: 4.158720 | lrm: 0.80 | dt: 6673.56ms | tok/sec: 39,280 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 44 | total time: 28.84m | eta: 31.6m
step 00258/00528 (48.86%) | loss: 4.142186 | lrm: 0.80 | dt: 6691.67ms | tok/sec: 39,174 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 44 | total time: 28.95m | eta: 31.5m
step 00259/00528 (49.05%) | loss: 4.142603 | lrm: 0.80 | dt: 6718.00ms | tok/sec: 39,021 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 45 | total time: 29.06m | eta: 31.4m
step 00260/00528 (49.24%) | loss: 4.159124 | lrm: 0.79 | dt: 6694.56ms | tok/sec: 39,157 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 45 | total time: 29.17m | eta: 31.3m
step 00261/00528 (49.43%) | loss: 4.153450 | lrm: 0.79 | dt: 6708.60ms | tok/sec: 39,075 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 46 | total time: 29.29m | eta: 31.2m
step 00262/00528 (49.62%) | loss: 4.148775 | lrm: 0.79 | dt: 6692.50ms | tok/sec: 39,169 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 46 | total time: 29.40m | eta: 31.0m
step 00263/00528 (49.81%) | loss: 4.139911 | lrm: 0.78 | dt: 6713.96ms | tok/sec: 39,044 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 47 | total time: 29.51m | eta: 30.9m
step 00264/00528 (50.00%) | loss: 4.128829 | lrm: 0.78 | dt: 6687.76ms | tok/sec: 39,197 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 47 | total time: 29.62m | eta: 30.8m
step 00265/00528 (50.19%) | loss: 4.127083 | lrm: 0.78 | dt: 6692.23ms | tok/sec: 39,171 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 48 | total time: 29.73m | eta: 30.7m
step 00266/00528 (50.38%) | loss: 4.121894 | lrm: 0.78 | dt: 6701.99ms | tok/sec: 39,114 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 48 | total time: 29.84m | eta: 30.5m
step 00267/00528 (50.57%) | loss: 4.119657 | lrm: 0.77 | dt: 6718.60ms | tok/sec: 39,017 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 49 | total time: 29.96m | eta: 30.4m
step 00268/00528 (50.76%) | loss: 4.130379 | lrm: 0.77 | dt: 6675.24ms | tok/sec: 39,271 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 49 | total time: 30.07m | eta: 30.3m
step 00269/00528 (50.95%) | loss: 4.122584 | lrm: 0.77 | dt: 6760.41ms | tok/sec: 38,776 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 50 | total time: 30.18m | eta: 30.2m
step 00270/00528 (51.14%) | loss: 4.121562 | lrm: 0.76 | dt: 6694.25ms | tok/sec: 39,159 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 50 | total time: 30.29m | eta: 30.1m
step 00271/00528 (51.33%) | loss: 4.118663 | lrm: 0.76 | dt: 6682.11ms | tok/sec: 39,230 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 51 | total time: 30.40m | eta: 29.9m
step 00272/00528 (51.52%) | loss: 4.106036 | lrm: 0.76 | dt: 6680.04ms | tok/sec: 39,242 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 51 | total time: 30.51m | eta: 29.8m
step 00273/00528 (51.70%) | loss: 4.116801 | lrm: 0.76 | dt: 6702.60ms | tok/sec: 39,110 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 52 | total time: 30.63m | eta: 29.7m
step 00274/00528 (51.89%) | loss: 4.119804 | lrm: 0.75 | dt: 6673.42ms | tok/sec: 39,281 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 52 | total time: 30.74m | eta: 29.6m
step 00275/00528 (52.08%) | loss: 4.136484 | lrm: 0.75 | dt: 6678.92ms | tok/sec: 39,249 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 53 | total time: 30.85m | eta: 29.5m
step 00276/00528 (52.27%) | loss: 4.137251 | lrm: 0.75 | dt: 6691.16ms | tok/sec: 39,177 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 53 | total time: 30.96m | eta: 29.3m
step 00277/00528 (52.46%) | loss: 4.129165 | lrm: 0.75 | dt: 6696.27ms | tok/sec: 39,147 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 54 | total time: 31.07m | eta: 29.2m
step 00278/00528 (52.65%) | loss: 4.124303 | lrm: 0.74 | dt: 6692.20ms | tok/sec: 39,171 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 54 | total time: 31.18m | eta: 29.1m
step 00279/00528 (52.84%) | loss: 4.121729 | lrm: 0.74 | dt: 6675.79ms | tok/sec: 39,267 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 55 | total time: 31.29m | eta: 29.0m
step 00280/00528 (53.03%) | loss: 4.130082 | lrm: 0.74 | dt: 6692.02ms | tok/sec: 39,172 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 55 | total time: 31.41m | eta: 28.8m
step 00281/00528 (53.22%) | loss: 4.122479 | lrm: 0.73 | dt: 6727.24ms | tok/sec: 38,967 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 56 | total time: 31.52m | eta: 28.7m
step 00282/00528 (53.41%) | loss: 4.114954 | lrm: 0.73 | dt: 6671.02ms | tok/sec: 39,295 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 56 | total time: 31.63m | eta: 28.6m
step 00283/00528 (53.60%) | loss: 4.111395 | lrm: 0.73 | dt: 6733.23ms | tok/sec: 38,932 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 57 | total time: 31.74m | eta: 28.5m
step 00284/00528 (53.79%) | loss: 4.102027 | lrm: 0.73 | dt: 6683.25ms | tok/sec: 39,224 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 57 | total time: 31.85m | eta: 28.4m
step 00285/00528 (53.98%) | loss: 4.102766 | lrm: 0.72 | dt: 6764.60ms | tok/sec: 38,752 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 57 | total time: 31.97m | eta: 28.2m
step 00286/00528 (54.17%) | loss: 4.117139 | lrm: 0.72 | dt: 6687.30ms | tok/sec: 39,200 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 58 | total time: 32.08m | eta: 28.1m
step 00287/00528 (54.36%) | loss: 4.118371 | lrm: 0.72 | dt: 6669.35ms | tok/sec: 39,305 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 58 | total time: 32.19m | eta: 28.0m
step 00288/00528 (54.55%) | loss: 4.105468 | lrm: 0.71 | dt: 6682.18ms | tok/sec: 39,230 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 59 | total time: 32.30m | eta: 27.9m
step 00289/00528 (54.73%) | loss: 4.102559 | lrm: 0.71 | dt: 6676.89ms | tok/sec: 39,261 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 59 | total time: 32.41m | eta: 27.8m
step 00290/00528 (54.92%) | loss: 4.101929 | lrm: 0.71 | dt: 6699.70ms | tok/sec: 39,127 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 60 | total time: 32.52m | eta: 27.6m
step 00291/00528 (55.11%) | loss: 4.099229 | lrm: 0.71 | dt: 6743.03ms | tok/sec: 38,876 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 60 | total time: 32.63m | eta: 27.5m
step 00292/00528 (55.30%) | loss: 4.104132 | lrm: 0.70 | dt: 6720.15ms | tok/sec: 39,008 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 61 | total time: 32.75m | eta: 27.4m
step 00293/00528 (55.49%) | loss: 4.113202 | lrm: 0.70 | dt: 6673.67ms | tok/sec: 39,280 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 61 | total time: 32.86m | eta: 27.3m
step 00294/00528 (55.68%) | loss: 4.116362 | lrm: 0.70 | dt: 6730.38ms | tok/sec: 38,949 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 62 | total time: 32.97m | eta: 27.2m
step 00295/00528 (55.87%) | loss: 4.098850 | lrm: 0.70 | dt: 6679.92ms | tok/sec: 39,243 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 62 | total time: 33.08m | eta: 27.0m
step 00296/00528 (56.06%) | loss: 4.099312 | lrm: 0.69 | dt: 6683.23ms | tok/sec: 39,224 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 63 | total time: 33.19m | eta: 26.9m
step 00297/00528 (56.25%) | loss: 4.090628 | lrm: 0.69 | dt: 6681.89ms | tok/sec: 39,232 | bf16_mfu: 0.00 | epoch: 1 pq: 1 rg: 63 | total time: 33.30m | eta: 26.8m
